latitude,longitude,date,satellite_no2,temperature,humidity,population_density,proximity_to_roads,ground_no2
38.04597695696663,-116.66547306657895,2024-03-11,55.706593268391714,300.44019054178347,50.54596850294261,3250.6565548222284,6.083090281035596,53.77707777946096
39.26586489323361,-118.82985912346562,2024-03-11,85.29561136737487,316.5525919334485,89.89187275727144,1786.0566217985424,3.8839318038388693,5.954413800249625
36.32298555940515,-117.05956877072651,2024-03-12,31.505596931865444,318.7124854796609,30.210279811863497,1403.2503946632041,5.032046700749639,55.55073523270456
37.597509273824905,-117.14655169211576,2024-03-12,52.367239999898516,313.8862982801243,31.657785348504905,2908.1263723088005,7.6873479337880255,79.13415240196365
37.25268269533538,-117.57866900945137,2024-03-12,48.537237120455046,292.3903425303448,79.43043091027164,4670.834289677053,8.77545542559473,57.38275735838572
35.05822449751548,-117.25010506808069,2024-03-12,35.39058262568587,287.84862604681183,41.967761209983124,223.16027390496012,1.0378192817667187,26.53063701204189
37.7840607157037,-117.54104683688166,2024-03-12,89.14550645563722,301.92480259927277,33.64615610377445,3857.694457530117,3.848562624930535,66.75482723343372
38.30762162073088,-117.17271816962946,2024-03-12,16.587792466253546,298.12059001520754,44.22888439419013,3627.500026320904,7.761165984135006,36.14884299652476
37.95957202209535,-116.42247022689436,2024-03-12,14.950863952069614,315.1103336877093,55.56600923885161,4821.569455672021,4.31651762593961,54.48732842857352
38.681399493917105,-119.4518590279828,2024-03-12,57.69095353227514,284.00126684268616,73.8339762260043,4657.020550546091,3.3222776406628385,48.756536327892476
37.85669764226539,-116.25187123925488,2024-03-12,65.7494229984942,290.30960245246075,67.46013159307233,3823.0511821187547,4.113226968232696,38.11750009651801
35.333751274253785,-119.32056924936202,2024-03-12,19.461925432456518,310.07195778074833,44.25727305362523,2626.0233851788635,6.028447467863508,71.88779803941351
35.58222762042356,-119.66686000794813,2024-03-12,39.07174422546241,283.7994657990925,60.19622688603506,1061.1243885059234,9.998051441338015,88.38761119858817
37.98237288771976,-115.11960156889266,2024-03-12,94.65638429787437,292.830576560868,85.57284632391412,2748.916805711593,4.929924291045317,0.5212518476924943
36.3748959598682,-115.2150411556478,2024-03-12,24.6617422690674,295.4862157621593,78.90046661902547,3838.4923699022866,2.0849447495426054,93.36165192303673
35.39822564517383,-119.69781727529718,2024-03-12,66.83607021173941,304.9037518625076,49.3913870899076,4483.562602557571,1.6284657527909474,51.151513608322496
37.14801371724273,-117.78373279262519,2024-03-12,74.01493936975908,286.32530582877456,88.93587368134177,3959.074445592218,0.4234974747641429,70.07318803632651
37.77161299041828,-119.06877530850113,2024-03-12,44.81286994651595,314.4241796139884,72.51722402610787,1016.5713291957172,5.588172349183215,85.56245661758771
36.643729941748035,-117.5732755143279,2024-03-12,93.7525986759583,297.90168941865096,33.746961340006905,3018.447255428894,5.4457209148883425,46.710369231426995
38.60216851112889,-115.84911378500206,2024-03-12,73.66567352187904,316.68086847522227,32.10964279731832,1694.2586246802173,2.0523392678030916,83.49740733648903
38.218853040506225,-115.24694112628555,2024-03-12,45.79245798608979,298.7147965453573,40.1044769406018,95.5680535836828,6.95329406452567,17.761981945520223
36.66409180545836,-116.82873673274231,2024-03-12,56.933520177609395,291.0016103576293,73.6713520830088,1041.093632153897,7.411070416296807,15.916753447981446
38.774362644542805,-118.23047166394092,2024-03-12,69.26134434251007,285.673153147507,41.02433555054567,610.4422171705738,2.5909820538211124,65.74713688561535
38.243475212665174,-116.983372171777,2024-03-12,59.219018042921824,280.1498037884514,60.68920615253001,4221.459661520369,3.440997640297365,87.01430055517372
38.18722689358951,-118.43999346945775,2024-03-12,87.86975838260759,301.28629939939344,35.595607210849906,1329.6059481316693,9.904716723472566,89.24261775360394
37.76713850393534,-115.45088179583969,2024-03-12,35.68886622804012,284.2862678770769,85.25316946981171,1459.2549459933998,3.742644678507342,64.37404583772465
35.056948340442766,-115.64799768447081,2024-03-13,29.988574005580492,295.6691105452471,50.637636815014055,4801.686030404477,7.608016717561018,52.548923020931745
38.482535917384446,-117.2088412486017,2024-03-13,21.38388894952643,303.5708704494835,84.48792339363786,1926.4792790918182,4.5272542662993995,33.13930876965162
36.88020895554578,-118.37600542309819,2024-03-13,3.7782968064595135,291.02743587610803,86.69253851463266,97.44891871475306,7.9334482786097595,98.00004155993314
39.713048550793275,-118.53305162208511,2024-03-13,4.301396438005534,287.00897169464463,30.36771883882085,1455.0384343133758,7.690232387826478,31.969568666625047
39.089923855386026,-119.8329100264747,2024-03-13,87.00551931092828,310.98886490437366,57.84811123192392,640.5329239789717,6.677560251985356,74.41861072315932
37.938472347656564,-115.92089574487352,2024-03-13,67.83931464059073,317.87164689126485,31.479363342413574,558.9023805924771,8.547783462955792,53.19817999050007
36.26090990909635,-117.74808393480495,2024-03-13,66.05324154364861,284.01761671447866,84.52156597817435,433.56208617196006,9.392184948776851,60.85123425253467
36.018586966388334,-118.37433535799867,2024-03-13,61.464281893488604,286.22361297540033,61.10445268407455,2986.6343773681174,5.799833204520839,39.34805505886262
36.70192418838774,-117.64444822501123,2024-03-13,84.92191446941048,318.40050629010875,34.49664076190981,987.2712319678002,2.374689072227457,96.48231254722478
37.38283971790009,-115.90631004772673,2024-03-13,48.026692566562744,281.51136887248987,36.61660369659401,1838.1518305030017,3.98628961644075,57.1682326099271
36.48032755019474,-119.3769289614624,2024-03-13,87.04108285583003,319.1052934620189,53.010541469564345,4316.987694843583,7.583057135132933,93.778763045879
37.57464747696241,-115.71172005879086,2024-03-13,35.944502618223915,280.1857793233996,86.41405157237337,2150.4737919915647,6.508834851238695,0.7591416173914123
35.82685212756593,-115.51245582445823,2024-03-13,92.67075043390905,314.9467462260533,71.57454909408486,4582.672182755606,1.7779833856524874,57.267058319112095
39.8885640641275,-115.26646042483056,2024-03-13,69.86569800812401,292.29300723950996,82.05713197134794,2514.793364308251,0.512395411464247,71.71868897252715
35.53962277482497,-118.01256003788686,2024-03-13,25.71771360244273,317.54355432709184,51.98739878039878,2024.241243456791,6.829615935420649,74.50801711622181
39.65972069827186,-118.91429797981164,2024-03-13,56.40849216886251,292.6778115454234,32.5928219729999,3764.425189098973,2.5107902402934537,90.49768817816813
